"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/08/2018","AQS","370030005","1","0.048","ppm","44","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/09/2018","AQS","370030005","1","0.045","ppm","42","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/10/2018","AQS","370030005","1","0.047","ppm","44","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/11/2018","AQS","370030005","1","0.05","ppm","46","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/12/2018","AQS","370030005","1","0.055","ppm","51","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/13/2018","AQS","370030005","1","0.062","ppm","74","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/14/2018","AQS","370030005","1","0.052","ppm","48","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/15/2018","AQS","370030005","1","0.05","ppm","46","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/16/2018","AQS","370030005","1","0.038","ppm","35","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/17/2018","AQS","370030005","1","0.039","ppm","36","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/18/2018","AQS","370030005","1","0.052","ppm","48","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/19/2018","AQS","370030005","1","0.043","ppm","40","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/20/2018","AQS","370030005","1","0.058","ppm","61","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/21/2018","AQS","370030005","1","0.051","ppm","47","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/22/2018","AQS","370030005","1","0.039","ppm","36","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/23/2018","AQS","370030005","1","0.042","ppm","39","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/24/2018","AQS","370030005","1","0.05","ppm","46","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/25/2018","AQS","370030005","1","0.04","ppm","37","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/26/2018","AQS","370030005","1","0.047","ppm","44","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/27/2018","AQS","370030005","1","0.052","ppm","48","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/28/2018","AQS","370030005","1","0.041","ppm","38","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/29/2018","AQS","370030005","1","0.044","ppm","41","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/30/2018","AQS","370030005","1","0.047","ppm","44","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"07/31/2018","AQS","370030005","1","0.035","ppm","32","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/01/2018","AQS","370030005","1","0.03","ppm","28","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/02/2018","AQS","370030005","1","0.027","ppm","25","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/03/2018","AQS","370030005","1","0.029","ppm","27","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/04/2018","AQS","370030005","1","0.038","ppm","35","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/05/2018","AQS","370030005","1","0.033","ppm","31","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/06/2018","AQS","370030005","1","0.036","ppm","33","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/07/2018","AQS","370030005","1","0.036","ppm","33","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/08/2018","AQS","370030005","1","0.032","ppm","30","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/09/2018","AQS","370030005","1","0.044","ppm","41","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/10/2018","AQS","370030005","1","0.039","ppm","36","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/11/2018","AQS","370030005","1","0.039","ppm","36","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/12/2018","AQS","370030005","1","0.032","ppm","30","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/13/2018","AQS","370030005","1","0.039","ppm","36","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/14/2018","AQS","370030005","1","0.036","ppm","33","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/15/2018","AQS","370030005","1","0.045","ppm","42","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/16/2018","AQS","370030005","1","0.04","ppm","37","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/17/2018","AQS","370030005","1","0.039","ppm","36","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/18/2018","AQS","370030005","1","0.029","ppm","27","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/19/2018","AQS","370030005","1","0.032","ppm","30","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/20/2018","AQS","370030005","1","0.038","ppm","35","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/21/2018","AQS","370030005","1","0.028","ppm","26","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/22/2018","AQS","370030005","1","0.032","ppm","30","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/23/2018","AQS","370030005","1","0.041","ppm","38","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/24/2018","AQS","370030005","1","0.046","ppm","43","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/25/2018","AQS","370030005","1","0.045","ppm","42","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/26/2018","AQS","370030005","1","0.043","ppm","40","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/27/2018","AQS","370030005","1","0.049","ppm","45","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/28/2018","AQS","370030005","1","0.046","ppm","43","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/29/2018","AQS","370030005","1","0.049","ppm","45","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/30/2018","AQS","370030005","1","0.043","ppm","40","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"08/31/2018","AQS","370030005","1","0.043","ppm","40","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/01/2018","AQS","370030005","1","0.045","ppm","42","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/02/2018","AQS","370030005","1","0.032","ppm","30","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/03/2018","AQS","370030005","1","0.033","ppm","31","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/04/2018","AQS","370030005","1","0.035","ppm","32","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/05/2018","AQS","370030005","1","0.042","ppm","39","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/06/2018","AQS","370030005","1","0.045","ppm","42","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/07/2018","AQS","370030005","1","0.048","ppm","44","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/08/2018","AQS","370030005","1","0.048","ppm","44","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/09/2018","AQS","370030005","1","0.017","ppm","16","Taylorsville Liledoun","15","88.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/20/2018","AQS","370030005","1","0.057","ppm","58","Taylorsville Liledoun","13","76.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/21/2018","AQS","370030005","1","0.048","ppm","44","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/22/2018","AQS","370030005","1","0.048","ppm","44","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/23/2018","AQS","370030005","1","0.032","ppm","30","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/24/2018","AQS","370030005","1","0.019","ppm","18","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/25/2018","AQS","370030005","1","0.027","ppm","25","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/26/2018","AQS","370030005","1","0.026","ppm","24","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/27/2018","AQS","370030005","1","0.028","ppm","26","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/28/2018","AQS","370030005","1","0.029","ppm","27","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/29/2018","AQS","370030005","1","0.039","ppm","36","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"09/30/2018","AQS","370030005","1","0.031","ppm","29","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"10/01/2018","AQS","370030005","1","0.043","ppm","40","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"10/02/2018","AQS","370030005","1","0.043","ppm","40","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
"10/03/2018","AQS","370030005","1","0.037","ppm","34","Taylorsville Liledoun","17","100.0000","44201","Ozone","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","003","Alexander","35.9138000008966","-81.191"
