"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"289",2019-10-19,35,"Taylorsville Liledoun","Ozone","Alexander",35.9138000008966,-81.191
"290",2019-10-20,33,"Taylorsville Liledoun","Ozone","Alexander",35.9138000008966,-81.191
"291",2019-10-21,21,"Taylorsville Liledoun","Ozone","Alexander",35.9138000008966,-81.191
"292",2019-10-22,33,"Taylorsville Liledoun","Ozone","Alexander",35.9138000008966,-81.191
"293",2019-10-23,36,"Taylorsville Liledoun","Ozone","Alexander",35.9138000008966,-81.191
"294",2019-10-24,42,"Taylorsville Liledoun","Ozone","Alexander",35.9138000008966,-81.191
"295",2019-10-25,33,"Taylorsville Liledoun","Ozone","Alexander",35.9138000008966,-81.191
"296",2019-10-26,38,"Taylorsville Liledoun","Ozone","Alexander",35.9138000008966,-81.191
"297",2019-10-27,35,"Taylorsville Liledoun","Ozone","Alexander",35.9138000008966,-81.191
"298",2019-10-28,42,"Taylorsville Liledoun","Ozone","Alexander",35.9138000008966,-81.191
"299",2019-10-29,29,"Taylorsville Liledoun","Ozone","Alexander",35.9138000008966,-81.191
"300",2019-10-30,16,"Taylorsville Liledoun","Ozone","Alexander",35.9138000008966,-81.191
"301",2019-10-31,21,"Taylorsville Liledoun","Ozone","Alexander",35.9138000008966,-81.191
"302",2019-02-14,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"303",2019-02-15,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"304",2019-02-16,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"305",2019-02-17,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"306",2019-02-18,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"307",2019-02-19,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"308",2019-02-20,30,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"309",2019-02-21,22,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"310",2019-02-22,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"311",2019-02-23,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"312",2019-02-24,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"313",2019-02-25,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"314",2019-02-26,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"315",2019-02-27,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"316",2019-02-28,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"317",2019-03-01,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"318",2019-03-02,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"319",2019-03-03,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"320",2019-03-04,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"321",2019-03-05,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"322",2019-03-06,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"323",2019-03-07,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"324",2019-03-08,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"325",2019-03-09,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"326",2019-03-10,45,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"327",2019-03-11,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"328",2019-03-12,48,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"329",2019-03-13,51,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"330",2019-03-14,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"331",2019-03-15,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"332",2019-03-16,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"333",2019-03-17,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"334",2019-03-18,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"335",2019-03-19,47,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"336",2019-03-20,54,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"337",2019-03-21,58,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"338",2019-03-22,49,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"339",2019-03-23,54,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"340",2019-03-24,74,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"341",2019-03-25,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"342",2019-03-26,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"343",2019-03-27,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"344",2019-03-28,58,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"345",2019-03-29,58,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"346",2019-03-30,51,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"347",2019-03-31,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"348",2019-04-01,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"349",2019-04-02,48,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"350",2019-04-03,50,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"351",2019-04-04,74,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"352",2019-04-05,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"353",2019-04-06,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"354",2019-04-07,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"355",2019-04-08,30,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"356",2019-04-09,50,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"357",2019-04-10,50,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"358",2019-04-11,54,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"359",2019-04-12,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"360",2019-04-14,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"361",2019-04-15,47,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"362",2019-04-16,54,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"363",2019-04-17,64,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"364",2019-04-18,50,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"365",2019-04-19,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"366",2019-04-20,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"367",2019-04-21,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"368",2019-04-22,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"369",2019-04-23,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"370",2019-04-24,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"371",2019-04-25,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"372",2019-04-26,50,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"373",2019-04-27,54,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"374",2019-04-28,51,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"375",2019-04-29,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"376",2019-04-30,54,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"377",2019-05-01,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"378",2019-05-02,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"379",2019-05-03,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"380",2019-05-04,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"381",2019-05-05,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"382",2019-05-06,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"383",2019-05-07,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"384",2019-05-08,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"385",2019-05-09,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"386",2019-05-10,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"387",2019-05-11,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"388",2019-05-12,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"389",2019-05-13,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"390",2019-05-14,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"391",2019-05-15,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"392",2019-05-16,47,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"393",2019-05-17,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"394",2019-05-18,48,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"395",2019-05-19,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"396",2019-05-20,45,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"397",2019-05-21,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"398",2019-05-22,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"399",2019-05-23,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"400",2019-05-24,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"401",2019-05-25,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"402",2019-05-26,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"403",2019-05-27,45,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"404",2019-05-28,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"405",2019-05-29,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"406",2019-05-30,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"407",2019-05-31,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"408",2019-06-01,48,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"409",2019-06-02,58,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"410",2019-06-03,47,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"411",2019-06-04,49,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"412",2019-06-05,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"413",2019-06-06,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"414",2019-06-07,24,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"415",2019-06-08,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"416",2019-06-09,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"417",2019-06-10,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"418",2019-06-11,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"419",2019-06-12,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"420",2019-06-13,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"421",2019-06-14,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"422",2019-06-15,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"423",2019-06-16,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"424",2019-06-18,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"425",2019-06-19,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"426",2019-06-20,51,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"427",2019-06-21,45,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"428",2019-06-23,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"429",2019-06-24,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"430",2019-06-25,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"431",2019-06-26,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"432",2019-06-27,49,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"433",2019-06-28,45,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"434",2019-06-29,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"435",2019-06-30,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"436",2019-07-01,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"437",2019-07-02,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"438",2019-07-03,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"439",2019-07-04,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"440",2019-07-05,27,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"441",2019-07-06,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"442",2019-07-07,22,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"443",2019-07-08,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"444",2019-07-09,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"445",2019-07-10,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"446",2019-07-11,27,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"447",2019-07-12,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"448",2019-07-13,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"449",2019-07-14,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"450",2019-07-15,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"451",2019-07-16,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"452",2019-07-17,22,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"453",2019-07-18,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"454",2019-07-19,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"455",2019-07-20,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"456",2019-07-21,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"457",2019-07-22,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"458",2019-07-23,24,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"459",2019-07-24,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"460",2019-07-25,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"461",2019-07-26,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"462",2019-07-27,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"463",2019-07-28,30,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"464",2019-07-29,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"465",2019-07-30,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"466",2019-07-31,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"467",2019-08-01,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"468",2019-08-02,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"469",2019-08-03,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"470",2019-08-04,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"471",2019-08-05,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"472",2019-08-06,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"473",2019-08-07,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"474",2019-08-08,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"475",2019-08-09,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"476",2019-08-10,30,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"477",2019-08-11,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"478",2019-08-12,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"479",2019-08-13,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"480",2019-08-14,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"481",2019-08-16,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"482",2019-08-17,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"483",2019-08-18,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"484",2019-08-19,27,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"485",2019-08-20,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"486",2019-08-21,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"487",2019-08-22,22,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"488",2019-08-23,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"489",2019-08-24,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"490",2019-08-25,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"491",2019-08-26,30,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"492",2019-08-27,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"493",2019-08-28,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"494",2019-08-29,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"495",2019-08-30,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"496",2019-08-31,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"497",2019-09-01,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"498",2019-09-02,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"499",2019-09-03,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"500",2019-09-04,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"501",2019-09-05,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"502",2019-09-06,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"503",2019-09-07,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"504",2019-09-08,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"505",2019-09-09,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"506",2019-09-10,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"507",2019-09-11,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"508",2019-09-12,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"509",2019-09-13,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"510",2019-09-14,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"511",2019-09-15,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"512",2019-09-16,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"513",2019-09-17,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"514",2019-09-18,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"515",2019-09-19,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"516",2019-09-20,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"517",2019-09-21,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"518",2019-09-22,47,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"519",2019-09-23,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"520",2019-09-24,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"521",2019-09-25,45,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"522",2019-09-26,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"523",2019-09-27,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"524",2019-09-28,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"525",2019-09-29,27,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"526",2019-09-30,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"527",2019-10-01,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"528",2019-10-02,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"529",2019-10-03,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"530",2019-10-04,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"531",2019-10-05,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"532",2019-10-06,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"533",2019-10-07,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"534",2019-10-08,24,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"535",2019-10-09,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"536",2019-10-10,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"537",2019-10-11,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"538",2019-10-12,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"539",2019-10-13,20,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"540",2019-10-14,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"541",2019-10-15,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"542",2019-10-16,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"543",2019-10-17,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"544",2019-10-18,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"545",2019-10-19,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"546",2019-10-20,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"547",2019-10-21,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"548",2019-10-22,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
