"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"266",2019-08-02,32,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"267",2019-08-03,34,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"268",2019-08-04,25,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"269",2019-08-05,26,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"270",2019-08-06,36,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"271",2019-08-07,33,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"272",2019-08-08,33,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"273",2019-08-09,38,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"274",2019-08-10,45,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"275",2019-08-11,37,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"276",2019-08-12,43,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"277",2019-08-13,47,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"278",2019-08-14,19,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"279",2019-08-15,22,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"280",2019-08-16,36,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"281",2019-08-17,32,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"282",2019-08-18,32,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"283",2019-08-19,33,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"284",2019-08-20,26,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"285",2019-08-21,21,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"286",2019-08-22,26,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"287",2019-08-23,15,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"288",2019-08-24,13,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"289",2019-08-25,15,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"290",2019-08-26,21,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"291",2019-08-27,15,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"292",2019-08-28,13,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"293",2019-08-29,15,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"294",2019-08-30,20,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"295",2019-08-31,32,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"296",2019-09-01,38,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"297",2019-09-02,32,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"298",2019-09-03,33,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"299",2019-09-04,30,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"300",2019-09-05,35,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"301",2019-09-06,25,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"302",2019-09-07,30,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"303",2019-09-08,29,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"304",2019-09-09,20,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"305",2019-09-10,45,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"306",2019-09-11,50,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"307",2019-09-12,39,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"308",2019-09-13,39,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"309",2019-09-14,43,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"310",2019-09-15,23,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"311",2019-09-16,18,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"312",2019-09-17,38,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"313",2019-09-18,34,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"314",2019-09-19,20,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"315",2019-09-20,33,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"316",2019-09-21,33,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"317",2019-09-22,36,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"318",2019-09-23,28,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"319",2019-09-24,20,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"320",2019-09-25,21,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"321",2019-09-26,27,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"322",2019-09-27,27,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"323",2019-09-28,32,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"324",2019-09-29,35,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"325",2019-09-30,38,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"326",2019-10-01,51,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"327",2019-10-02,42,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"328",2019-10-03,40,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"329",2019-10-04,30,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"330",2019-10-05,20,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"331",2019-10-06,8,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"332",2019-10-07,14,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"333",2019-10-08,2,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"334",2019-10-09,5,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"335",2019-10-10,19,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"336",2019-10-11,0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"337",2019-10-12,9,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"338",2019-10-13,11,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"339",2019-10-14,8,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"340",2019-10-15,18,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"341",2019-10-16,13,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"342",2019-10-17,5,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"343",2019-10-18,9,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"344",2019-10-19,15,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"345",2019-10-20,0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"346",2019-10-21,15,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"347",2019-10-22,8,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"348",2019-10-23,7,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"349",2019-10-24,21,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"350",2019-10-25,35,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"351",2019-10-26,14,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"352",2019-10-27,1,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"353",2019-10-28,10,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"354",2019-10-29,34,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"355",2019-10-30,11,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"356",2019-10-31,0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"357",2019-11-01,7,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"358",2019-11-02,19,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"359",2019-11-03,14,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"360",2019-11-04,25,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"361",2019-11-05,35,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"362",2019-11-06,29,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"363",2019-11-07,25,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"364",2019-11-08,8,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"365",2019-11-09,28,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"366",2019-11-10,45,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"367",2019-11-11,44,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"368",2019-11-12,3,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"369",2019-11-13,11,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"370",2019-11-14,29,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"371",2019-11-15,22,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"372",2019-11-16,21,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"373",2019-11-17,17,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"374",2019-11-18,22,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"375",2019-11-19,33,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"376",2019-11-20,15,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"377",2019-11-21,29,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"378",2019-11-22,35,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"379",2019-11-23,13,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"380",2019-11-24,0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"381",2019-11-25,10,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"382",2019-11-26,38,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"383",2019-11-27,15,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"384",2019-11-28,3,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"385",2019-11-29,5,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"386",2019-11-30,26,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"387",2019-12-01,10,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"388",2019-12-02,0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"389",2019-12-03,0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"390",2019-12-04,6,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"391",2019-12-05,6,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"392",2019-12-06,38,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"393",2019-12-07,44,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"394",2019-12-08,27,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"395",2019-12-09,8,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"396",2019-12-10,6,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"397",2019-12-11,0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"398",2019-12-12,20,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"399",2019-12-13,10,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"400",2019-12-14,1,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"401",2019-12-15,18,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"402",2019-12-16,28,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"403",2019-12-17,2,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"404",2019-12-18,5,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"405",2019-12-19,16,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"406",2019-12-20,46,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"407",2019-12-21,31,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"408",2019-12-22,56,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"409",2019-12-23,0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"410",2019-12-24,9,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"411",2019-12-25,14,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"412",2019-12-29,5,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"413",2019-12-30,2,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"414",2019-12-31,0,"Board Of Ed. Bldg.","PM2.5","Buncombe",35.6062000008935,-82.5844
"415",2019-01-03,26,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"416",2019-01-09,9,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"417",2019-01-15,20,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"418",2019-01-21,17,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"419",2019-01-27,45,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"420",2019-02-02,52,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"421",2019-02-08,19,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"422",2019-02-14,14,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"423",2019-02-20,10,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"424",2019-02-26,29,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"425",2019-03-04,17,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"426",2019-03-10,23,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"427",2019-03-16,14,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"428",2019-03-22,16,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"429",2019-04-09,22,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"430",2019-04-15,10,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"431",2019-04-21,9,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"432",2019-04-27,23,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"433",2019-05-03,28,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"434",2019-05-21,35,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"435",2019-05-27,39,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"436",2019-06-02,53,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"437",2019-06-08,18,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"438",2019-06-22,21,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"439",2019-06-23,37,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"440",2019-06-24,49,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"441",2019-06-25,14,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"442",2019-06-26,25,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"443",2019-06-27,38,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"444",2019-06-28,44,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"445",2019-06-29,45,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"446",2019-06-30,48,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"447",2019-07-01,42,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"448",2019-07-02,41,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"449",2019-07-03,33,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"450",2019-07-04,35,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"451",2019-07-05,60,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"452",2019-07-06,38,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"453",2019-07-07,44,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"454",2019-07-08,31,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"455",2019-07-09,38,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"456",2019-07-10,46,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"457",2019-07-11,29,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"458",2019-07-12,22,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"459",2019-07-13,32,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"460",2019-07-14,28,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"461",2019-07-15,41,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"462",2019-07-16,46,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"463",2019-07-17,45,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"464",2019-07-18,19,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"465",2019-07-19,30,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"466",2019-07-20,23,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"467",2019-07-21,29,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"468",2019-07-22,23,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"469",2019-07-23,18,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"470",2019-07-24,27,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"471",2019-07-25,31,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"472",2019-07-26,38,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"473",2019-07-27,44,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"474",2019-07-28,44,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"475",2019-07-29,48,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"476",2019-07-30,48,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"477",2019-07-31,48,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"478",2019-08-01,38,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"479",2019-08-02,40,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"480",2019-08-03,26,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"481",2019-08-04,27,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"482",2019-08-05,35,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"483",2019-08-06,39,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"484",2019-08-07,28,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"485",2019-08-08,23,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"486",2019-08-09,31,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"487",2019-08-10,35,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"488",2019-08-11,38,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"489",2019-08-12,53,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"490",2019-08-13,53,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"491",2019-08-14,23,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"492",2019-08-15,28,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"493",2019-08-16,40,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"494",2019-08-17,40,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"495",2019-08-18,34,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"496",2019-08-19,40,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"497",2019-08-20,30,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"498",2019-08-21,25,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"499",2019-08-22,32,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"500",2019-08-23,20,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"501",2019-08-24,25,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"502",2019-08-25,24,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"503",2019-08-26,25,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"504",2019-08-27,24,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"505",2019-08-28,18,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"506",2019-08-29,18,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"507",2019-08-30,38,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"508",2019-08-31,38,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"509",2019-09-01,45,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"510",2019-09-02,36,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"511",2019-09-03,41,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"512",2019-09-04,48,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"513",2019-09-05,29,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"514",2019-09-06,30,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"515",2019-09-07,30,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"516",2019-09-08,35,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"517",2019-09-09,42,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"518",2019-09-10,71,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"519",2019-09-11,62,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"520",2019-09-12,53,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"521",2019-09-13,54,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"522",2019-09-14,32,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"523",2019-09-15,35,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"524",2019-09-16,22,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"525",2019-09-17,40,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"526",2019-09-18,28,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"527",2019-09-19,25,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"528",2019-09-20,27,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"529",2019-09-21,38,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"530",2019-09-22,40,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"531",2019-09-23,31,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"532",2019-09-24,27,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"533",2019-09-25,28,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
"534",2019-09-26,29,"Hickory Water Tower","PM2.5","Catawba",35.728889,-81.365556
